SEASON_ID,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MATCHUP,WL,MIN,PTS,REB,AST,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,STL,BLK,TOV,PF,PLUS_MINUS
22025,0022500240,2025-11-16,1610612741,CHI,1629632,Coby White,CHI @ UTA,L,30,27,4,8,5,14,3,8,14,14,0,4,1,0,3,3,6
22025,0022500240,2025-11-16,1610612741,CHI,1630581,Josh Giddey,CHI @ UTA,L,42,26,13,13,9,21,2,7,6,7,2,11,2,2,6,2,-3
22025,0022500240,2025-11-16,1610612741,CHI,1628989,Kevin Huerter,CHI @ UTA,L,33,6,8,2,2,8,0,2,2,2,2,6,1,1,1,3,7
22025,0022500239,2025-11-16,1610612737,ATL,1628379,Luke Kennard,ATL @ PHX,W,12,0,1,0,0,2,0,2,0,0,0,1,0,0,0,0,-4
22025,0022500239,2025-11-16,1610612756,PHX,1628415,Dillon Brooks,PHX vs. ATL,L,36,34,6,1,14,25,3,7,3,3,1,5,3,0,3,5,-2
22025,0022500239,2025-11-16,1610612737,ATL,1630552,Jalen Johnson,ATL @ PHX,W,39,25,10,7,9,13,2,3,5,6,2,8,1,0,5,1,21
22025,0022500239,2025-11-16,1610612756,PHX,1642346,Ryan Dunn,PHX vs. ATL,L,24,12,4,4,4,9,2,4,2,2,3,1,2,0,1,4,-24
22025,0022500239,2025-11-16,1610612756,PHX,1626220,Royce O'Neale,PHX vs. ATL,L,25,3,6,1,1,9,1,6,0,0,2,4,0,0,0,1,-18
22025,0022500239,2025-11-16,1610612756,PHX,1642345,Oso Ighodaro,PHX vs. ATL,L,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,-2
22025,0022500241,2025-11-17,1610612749,MIL,1631260,AJ Green,MIL @ CLE,L,40,12,3,4,4,10,4,8,0,0,0,3,1,0,0,3,-10
22025,0022500241,2025-11-17,1610612749,MIL,203914,Gary Harris,MIL @ CLE,L,5,2,0,0,1,3,0,2,0,0,0,0,0,0,0,1,-4
22025,0022500241,2025-11-17,1610612739,CLE,1630241,Sam Merrill,CLE vs. MIL,W,28,20,5,0,7,10,6,9,0,0,1,4,0,1,1,1,4
22025,0022500241,2025-11-17,1610612739,CLE,1629731,Dean Wade,CLE vs. MIL,W,28,5,8,3,2,3,1,2,0,0,0,8,2,1,0,0,14
22025,0022500241,2025-11-17,1610612749,MIL,203507,Giannis Antetokounmpo,MIL @ CLE,L,13,14,5,4,6,10,0,0,2,3,2,3,1,0,4,2,0
22025,0022500241,2025-11-17,1610612749,MIL,1626171,Bobby Portis,MIL @ CLE,L,27,11,6,0,3,7,1,3,4,6,1,5,1,0,0,0,-13
22025,0022500241,2025-11-17,1610612749,MIL,1626167,Myles Turner,MIL @ CLE,L,37,15,7,2,4,9,4,5,3,4,1,6,3,1,2,1,1
22025,0022500241,2025-11-17,1610612739,CLE,1641772,Nae'Qwan Tomlin,CLE vs. MIL,W,12,2,2,1,1,2,0,1,0,0,1,1,0,1,1,1,9
22025,0022500241,2025-11-17,1610612739,CLE,1628386,Jarrett Allen,CLE vs. MIL,W,25,12,6,2,4,7,0,0,4,4,2,4,0,1,2,0,0
22025,0022500241,2025-11-17,1610612739,CLE,1628366,Lonzo Ball,CLE vs. MIL,W,23,6,5,5,2,8,1,6,1,2,0,5,2,0,1,4,11
22025,0022500241,2025-11-17,1610612749,MIL,1631157,Ryan Rollins,MIL @ CLE,L,29,24,3,5,9,22,5,10,1,1,0,3,1,0,4,3,1
22025,0022500241,2025-11-17,1610612739,CLE,1629631,De'Andre Hunter,CLE vs. MIL,W,26,11,5,1,5,11,1,4,0,0,0,5,0,0,2,3,-3
22025,0022500241,2025-11-17,1610612739,CLE,1628418,Thomas Bryant,CLE vs. MIL,W,7,0,2,0,0,1,0,1,0,0,0,2,0,0,0,0,5
22025,0022500241,2025-11-17,1610612739,CLE,1641854,Craig Porter Jr.,CLE vs. MIL,W,20,11,1,0,5,6,1,2,0,0,0,1,2,0,1,0,8
22025,0022500241,2025-11-17,1610612739,CLE,1630596,Evan Mobley,CLE vs. MIL,W,36,14,6,6,4,9,1,2,5,8,0,6,0,1,6,4,5
22025,0022500241,2025-11-17,1610612749,MIL,1630175,Cole Anthony,MIL @ CLE,L,22,4,1,8,2,8,0,0,0,0,0,1,0,0,2,2,-11
22025,0022500241,2025-11-17,1610612749,MIL,1630579,Jericho Sims,MIL @ CLE,L,12,2,2,1,1,2,0,0,0,0,1,1,0,0,0,0,-8
22025,0022500241,2025-11-17,1610612749,MIL,1628398,Kyle Kuzma,MIL @ CLE,L,24,10,5,2,4,12,1,3,1,1,2,3,1,0,0,4,2
22025,0022500241,2025-11-17,1610612739,CLE,1628378,Donovan Mitchell,CLE vs. MIL,W,36,37,5,7,14,22,4,8,5,7,0,5,1,0,2,4,7
22025,0022500241,2025-11-17,1610612749,MIL,1629018,Gary Trent Jr.,MIL @ CLE,L,31,12,2,0,5,10,2,5,0,0,0,2,1,0,2,1,-18
22025,0022500242,2025-11-17,1610612754,IND,1628420,Monté Morris,IND @ DET,L,2,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3
22025,0022500242,2025-11-17,1610612754,IND,1643007,Taelon Peter,IND @ DET,L,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
22025,0022500242,2025-11-17,1610612765,DET,1642403,Isaac Jones,DET vs. IND,W,1,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,-3
22025,0022500242,2025-11-17,1610612754,IND,1641767,Ben Sheppard,IND @ DET,L,29,4,4,4,2,7,0,4,0,0,1,3,1,1,0,1,-3
22025,0022500243,2025-11-17,1610612746,LAC,203992,Bogdan Bogdanović,LAC @ PHI,L,26,9,7,5,3,9,1,6,2,3,0,7,1,0,0,3,3
22025,0022500243,2025-11-17,1610612755,PHI,1642348,Justin Edwards,PHI vs. LAC,W,18,0,5,4,0,6,0,4,0,0,2,3,0,0,0,2,1
22025,0022500243,2025-11-17,1610612746,LAC,201587,Nicolas Batum,LAC @ PHI,L,21,11,6,1,3,7,3,7,2,2,0,6,1,0,1,3,0
22025,0022500242,2025-11-17,1610612765,DET,1630194,Paul Reed,DET vs. IND,W,13,7,2,3,2,3,0,1,3,4,1,1,1,1,1,4,-3
22025,0022500243,2025-11-17,1610612755,PHI,1631133,Jabari Walker,PHI vs. LAC,W,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
22025,0022500243,2025-11-17,1610612746,LAC,101108,Chris Paul,LAC @ PHI,L,11,3,2,0,1,2,1,1,0,0,0,2,0,0,0,2,-6
22025,0022500242,2025-11-17,1610612754,IND,1627783,Pascal Siakam,IND @ DET,L,34,29,7,1,8,17,3,8,10,12,2,5,1,1,3,2,-29
22025,0022500243,2025-11-17,1610612755,PHI,202331,Paul George,PHI vs. LAC,W,21,9,7,3,2,9,1,4,4,7,0,7,0,2,1,0,-9
22025,0022500242,2025-11-17,1610612754,IND,1630526,Jeremiah Robinson-Earl,IND @ DET,L,20,4,9,0,2,8,0,2,0,0,3,6,0,0,0,1,14
22025,0022500243,2025-11-17,1610612746,LAC,1628381,John Collins,LAC @ PHI,L,27,11,7,0,3,8,0,0,5,5,1,6,0,0,1,4,-2
22025,0022500242,2025-11-17,1610612765,DET,1642404,Chaz Lanier,DET vs. IND,W,18,3,2,1,1,3,1,3,0,0,1,1,1,0,0,0,2
22025,0022500243,2025-11-17,1610612746,LAC,1642920,Kobe Sanders,LAC @ PHI,L,30,17,1,1,5,11,3,7,4,4,0,1,1,0,1,4,0
22025,0022500243,2025-11-17,1610612746,LAC,1627826,Ivica Zubac,LAC @ PHI,L,34,14,13,1,7,13,0,0,0,0,5,8,1,0,0,1,-7
22025,0022500242,2025-11-17,1610612754,IND,1630643,Jay Huff,IND @ DET,L,8,5,0,0,2,4,1,3,0,0,0,0,0,1,0,1,-4
22025,0022500242,2025-11-17,1610612765,DET,1631111,Wendell Moore Jr.,DET vs. IND,W,15,0,2,0,0,2,0,0,0,0,0,2,1,0,1,0,9
22025,0022500242,2025-11-17,1610612765,DET,1642450,Daniss Jenkins,DET vs. IND,W,33,26,2,8,11,21,1,5,3,4,2,0,1,0,4,4,23
22025,0022500243,2025-11-17,1610612755,PHI,1642845,VJ Edgecombe,PHI vs. LAC,W,37,14,6,6,6,13,2,6,0,2,1,5,0,0,0,5,4
22025,0022500243,2025-11-17,1610612746,LAC,201572,Brook Lopez,LAC @ PHI,L,14,6,1,0,2,5,1,3,1,1,0,1,0,0,1,2,5
22025,0022500242,2025-11-17,1610612765,DET,1627747,Caris LeVert,DET vs. IND,W,17,8,5,8,4,8,0,3,0,1,1,4,0,0,3,0,-1
22025,0022500242,2025-11-17,1610612754,IND,1631097,Bennedict Mathurin,IND @ DET,L,25,25,3,2,7,16,3,9,8,14,0,3,1,0,4,5,-16
22025,0022500243,2025-11-17,1610612746,LAC,201935,James Harden,LAC @ PHI,L,37,28,6,5,7,25,2,12,12,12,1,5,1,2,4,2,4
22025,0022500243,2025-11-17,1610612755,PHI,1642272,Jared McCain,PHI vs. LAC,W,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
22025,0022500242,2025-11-17,1610612754,IND,1630543,Isaiah Jackson,IND @ DET,L,27,16,10,3,6,7,0,0,4,6,8,2,2,1,1,5,-2
22025,0022500242,2025-11-17,1610612754,IND,1628396,Tony Bradley,IND @ DET,L,17,4,5,1,1,6,0,0,2,2,3,2,0,0,3,5,-10
22025,0022500242,2025-11-17,1610612754,IND,1629614,Andrew Nembhard,IND @ DET,L,32,15,1,4,4,10,1,3,6,6,1,0,0,1,5,2,-14
22025,0022500242,2025-11-17,1610612765,DET,1629750,Javonte Green,DET vs. IND,W,27,20,4,0,7,11,1,4,5,5,1,3,2,0,0,5,4
22025,0022500243,2025-11-17,1610612755,PHI,1631230,Dominick Barlow,PHI vs. LAC,W,21,7,1,0,3,4,0,0,1,2,0,1,3,0,2,4,-13
22025,0022500243,2025-11-17,1610612755,PHI,203083,Andre Drummond,PHI vs. LAC,W,38,14,18,0,5,8,1,2,3,4,5,13,1,0,1,1,2
22025,0022500242,2025-11-17,1610612754,IND,1641716,Jarace Walker,IND @ DET,L,28,8,3,1,2,4,1,2,3,5,2,1,2,0,3,2,-9
22025,0022500243,2025-11-17,1610612746,LAC,1627739,Kris Dunn,LAC @ PHI,L,27,7,2,5,3,5,1,2,0,0,1,1,1,0,1,5,-8
22025,0022500243,2025-11-17,1610612755,PHI,1630178,Tyrese Maxey,PHI vs. LAC,W,41,39,3,6,13,27,4,11,9,10,0,3,1,0,4,1,4
22025,0022500243,2025-11-17,1610612755,PHI,1629656,Quentin Grimes,PHI vs. LAC,W,36,19,2,3,6,10,3,6,4,5,0,2,1,2,0,2,12
22025,0022500243,2025-11-17,1610612746,LAC,1642353,Cam Christie,LAC @ PHI,L,12,2,0,0,1,2,0,1,0,0,0,0,0,1,1,0,1
22025,0022500244,2025-11-17,1610612748,MIA,1641796,Pelle Larsson,MIA vs. NYK,W,26,13,7,4,4,9,2,4,3,4,0,7,0,0,2,1,-4
22025,0022500242,2025-11-17,1610612754,IND,204456,T.J. McConnell,IND @ DET,L,15,0,1,2,0,4,0,0,0,0,0,1,1,0,1,2,-8
22025,0022500242,2025-11-17,1610612765,DET,1629130,Duncan Robinson,DET vs. IND,W,34,13,2,4,4,12,3,11,2,3,1,1,2,0,1,3,8
22025,0022500242,2025-11-17,1610612765,DET,1630191,Isaiah Stewart,DET vs. IND,W,20,10,2,0,3,7,2,5,2,2,1,1,0,5,2,6,10
22025,0022500242,2025-11-17,1610612765,DET,1641842,Ronald Holland II,DET vs. IND,W,31,7,7,2,3,6,1,2,0,0,1,6,1,2,3,3,6
22025,0022500242,2025-11-17,1610612765,DET,1631105,Jalen Duren,DET vs. IND,W,29,31,15,3,12,13,0,0,7,11,5,10,0,0,1,3,20
22025,0022500244,2025-11-17,1610612748,MIA,1642352,Keshad Johnson,MIA vs. NYK,W,2,0,2,0,0,2,0,1,0,0,0,2,0,1,0,0,-3
22025,0022500244,2025-11-17,1610612752,NYK,1642885,Mohamed Diawara,NYK @ MIA,L,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1
22025,0022500244,2025-11-17,1610612748,MIA,1631323,Simone Fontecchio,MIA vs. NYK,W,21,14,4,3,5,11,4,7,0,0,0,4,2,0,0,4,5
22025,0022500245,2025-11-17,1610612761,TOR,1642347,Jamal Shead,TOR vs. CHA,W,20,2,2,4,1,2,0,1,0,0,0,2,2,1,3,1,-7
22025,0022500244,2025-11-17,1610612752,NYK,1629011,Mitchell Robinson,NYK @ MIA,L,18,5,11,1,2,3,0,0,1,2,5,6,1,0,1,2,4
22025,0022500245,2025-11-17,1610612766,CHA,1630163,LaMelo Ball,CHA @ TOR,L,28,20,5,8,6,19,1,7,7,7,1,4,1,0,3,2,6
22025,0022500245,2025-11-17,1610612766,CHA,1631217,Moussa Diabaté,CHA @ TOR,L,20,8,7,2,3,3,0,0,2,3,2,5,0,4,1,1,9
22025,0022500245,2025-11-17,1610612766,CHA,1642883,Sion James,CHA @ TOR,L,25,0,5,2,0,4,0,4,0,0,0,5,1,1,2,2,-4
22025,0022500245,2025-11-17,1610612766,CHA,1641750,Ryan Kalkbrenner,CHA @ TOR,L,28,7,10,0,2,3,0,0,3,4,1,9,0,2,2,1,-14
22025,0022500245,2025-11-17,1610612766,CHA,1626192,Pat Connaughton,CHA @ TOR,L,9,5,1,0,1,2,0,1,3,4,0,1,0,0,0,0,-4
22025,0022500244,2025-11-17,1610612752,NYK,1630540,Miles McBride,NYK @ MIA,L,39,25,4,0,10,23,5,12,0,1,0,4,0,0,1,2,3
22025,0022500245,2025-11-17,1610612766,CHA,1629012,Collin Sexton,CHA @ TOR,L,28,17,3,2,5,12,2,6,5,6,1,2,0,0,1,1,-4
22025,0022500244,2025-11-17,1610612748,MIA,203952,Andrew Wiggins,MIA vs. NYK,W,33,6,4,4,3,15,0,4,0,0,0,4,0,1,0,3,1
22025,0022500245,2025-11-17,1610612761,TOR,1630567,Scottie Barnes,TOR vs. CHA,W,33,16,6,6,8,16,0,1,0,0,3,3,1,2,1,2,-6
22025,0022500244,2025-11-17,1610612748,MIA,1631170,Jaime Jaquez Jr.,MIA vs. NYK,W,32,13,1,4,5,11,1,2,2,2,0,1,0,0,5,2,0
22025,0022500244,2025-11-17,1610612748,MIA,1630558,Davion Mitchell,MIA vs. NYK,W,33,18,3,5,7,12,2,5,2,3,0,3,0,0,3,1,2
22025,0022500245,2025-11-17,1610612766,CHA,1641809,Drew Peterson,CHA @ TOR,L,16,1,1,1,0,3,0,2,1,2,1,0,0,1,0,0,0
22025,0022500245,2025-11-17,1610612761,TOR,1630572,Sandro Mamukelashvili,TOR vs. CHA,W,15,7,4,1,3,7,1,2,0,0,1,3,0,1,1,3,-3
22025,0022500245,2025-11-17,1610612761,TOR,1630193,Immanuel Quickley,TOR vs. CHA,W,31,15,10,4,6,11,3,8,0,0,0,10,2,0,3,3,7
22025,0022500245,2025-11-17,1610612761,TOR,1642867,Collin Murray-Boyles,TOR vs. CHA,W,15,4,1,1,1,3,0,0,2,2,0,1,0,0,1,2,2
22025,0022500244,2025-11-17,1610612748,MIA,1631107,Nikola Jović,MIA vs. NYK,W,15,5,1,2,2,7,1,4,0,0,0,1,0,0,0,3,-3
22025,0022500244,2025-11-17,1610612752,NYK,1628404,Josh Hart,NYK @ MIA,L,34,14,5,9,6,11,0,3,2,3,1,4,2,1,6,3,-11
22025,0022500245,2025-11-17,1610612761,TOR,1627751,Jakob Poeltl,TOR vs. CHA,W,32,13,9,1,6,7,0,0,1,2,1,8,0,0,1,3,6
22025,0022500244,2025-11-17,1610612752,NYK,203903,Jordan Clarkson,NYK @ MIA,L,26,14,3,3,7,13,0,3,0,0,0,3,1,0,1,4,-17
22025,0022500243,2025-11-17,1610612755,PHI,1630570,Trendon Watford,PHI vs. LAC,W,19,8,4,4,4,6,0,0,0,0,1,3,1,0,1,5,10
22025,0022500244,2025-11-17,1610612752,NYK,1626157,Karl-Anthony Towns,NYK @ MIA,L,33,22,15,2,7,19,1,7,7,7,4,11,0,1,4,5,3
22025,0022500245,2025-11-17,1610612761,TOR,1642266,Ja'Kobe Walter,TOR vs. CHA,W,4,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,2
22025,0022500245,2025-11-17,1610612761,TOR,1641711,Gradey Dick,TOR vs. CHA,W,19,10,1,2,3,5,2,3,2,2,1,0,0,0,0,2,6
22025,0022500244,2025-11-17,1610612752,NYK,1628969,Mikal Bridges,NYK @ MIA,L,39,23,3,4,9,14,2,4,3,5,1,2,2,4,2,0,-8
22025,0022500245,2025-11-17,1610612761,TOR,1629628,RJ Barrett,TOR vs. CHA,W,33,16,3,3,7,16,1,4,1,3,0,3,1,0,1,3,1
22025,0022500244,2025-11-17,1610612748,MIA,1626181,Norman Powell,MIA vs. NYK,W,32,19,1,3,9,20,0,3,1,1,0,1,1,0,2,2,4
22025,0022500245,2025-11-17,1610612766,CHA,1642851,Kon Knueppel,CHA @ TOR,L,36,24,7,1,9,16,4,10,2,2,5,2,3,0,3,4,2
22025,0022500245,2025-11-17,1610612761,TOR,1627742,Brandon Ingram,TOR vs. CHA,W,37,27,6,3,9,21,3,6,6,7,2,4,2,3,5,0,2
22025,0022500244,2025-11-17,1610612752,NYK,1627824,Guerschon Yabusele,NYK @ MIA,L,10,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,1
22025,0022500244,2025-11-17,1610612748,MIA,1642276,Kel'el Ware,MIA vs. NYK,W,31,16,14,1,7,9,1,1,1,1,6,8,1,3,0,4,8
22025,0022500244,2025-11-17,1610612748,MIA,1630696,Dru Smith,MIA vs. NYK,W,16,11,3,3,3,5,3,4,2,2,1,2,1,0,0,1,0
22025,0022500244,2025-11-17,1610612752,NYK,1629013,Landry Shamet,NYK @ MIA,L,39,10,3,4,2,11,1,7,5,6,0,3,0,1,0,2,14
22025,0022500245,2025-11-17,1610612766,CHA,1628970,Miles Bridges,CHA @ TOR,L,38,22,8,3,9,22,3,9,1,2,3,5,3,1,4,1,2
22025,0022500245,2025-11-17,1610612766,CHA,1630544,Tre Mann,CHA @ TOR,L,12,4,1,0,2,3,0,1,0,0,0,1,3,0,0,2,-3
22025,0022500246,2025-11-17,1610612750,MIN,1630548,Johnny Juzang,MIN vs. DAL,W,3,3,0,0,1,2,1,2,0,0,0,0,0,0,0,1,5
22025,0022500247,2025-11-17,1610612760,OKC,1631172,Ousmane Dieng,OKC @ NOP,W,4,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,-1
22025,0022500247,2025-11-17,1610612760,OKC,1642959,Chris Youngblood,OKC @ NOP,W,3,3,1,0,1,1,1,1,0,0,0,1,0,0,0,1,-1
22025,0022500246,2025-11-17,1610612750,MIN,1641740,Jaylen Clark,MIN vs. DAL,W,19,5,6,0,2,5,1,4,0,0,4,2,1,0,0,3,15
22025,0022500247,2025-11-17,1610612740,NOP,1642847,Jeremiah Fears,NOP vs. OKC,L,25,24,1,1,9,16,2,5,4,5,0,1,0,0,3,2,-12
22025,0022500246,2025-11-17,1610612742,DAL,1630619,Moussa Cisse,DAL @ MIN,L,26,5,10,0,2,6,0,0,1,7,4,6,1,2,1,4,-20
22025,0022500246,2025-11-17,1610612742,DAL,202691,Klay Thompson,DAL @ MIN,L,17,7,0,0,3,9,1,6,0,0,0,0,2,0,1,0,-17
22025,0022500246,2025-11-17,1610612742,DAL,1642843,Cooper Flagg,DAL @ MIN,L,27,15,1,2,6,10,2,3,1,2,0,1,0,0,1,1,-27
22025,0022500246,2025-11-17,1610612742,DAL,1642939,Miles Kelly,DAL @ MIN,L,9,2,4,0,1,2,0,1,0,0,1,3,0,0,0,1,3
22025,0022500246,2025-11-17,1610612750,MIN,1628978,Donte DiVincenzo,MIN vs. DAL,W,26,14,5,2,4,8,3,7,3,4,1,4,0,2,1,1,35
22025,0022500247,2025-11-17,1610612740,NOP,1642274,Yves Missi,NOP vs. OKC,L,22,6,2,2,3,6,0,0,0,0,1,1,1,1,2,1,-15
22025,0022500246,2025-11-17,1610612750,MIN,1642265,Rob Dillingham,MIN vs. DAL,W,13,8,1,1,4,12,0,3,0,0,0,1,2,0,2,3,-17
22025,0022500247,2025-11-17,1610612760,OKC,1629652,Luguentz Dort,OKC @ NOP,W,28,17,1,1,5,9,4,6,3,3,0,1,1,1,0,4,27
22025,0022500246,2025-11-17,1610612750,MIN,203944,Julius Randle,MIN vs. DAL,W,27,12,6,4,4,16,1,5,3,5,1,5,1,0,1,3,21
22025,0022500246,2025-11-17,1610612742,DAL,203939,Dwight Powell,DAL @ MIN,L,17,0,5,1,0,0,0,0,0,1,2,3,0,0,0,5,11
22025,0022500246,2025-11-17,1610612742,DAL,1630314,Brandon Williams,DAL @ MIN,L,24,15,5,2,4,12,1,3,6,6,1,4,1,1,2,3,-8
22025,0022500246,2025-11-17,1610612742,DAL,1626156,D'Angelo Russell,DAL @ MIN,L,22,8,2,4,4,11,0,5,0,0,1,1,0,0,4,3,-11
22025,0022500247,2025-11-17,1610612740,NOP,1630529,Herbert Jones,NOP vs. OKC,L,26,5,2,1,1,8,1,3,2,2,0,2,1,0,4,3,-32
22025,0022500247,2025-11-17,1610612760,OKC,1628983,Shai Gilgeous-Alexander,OKC @ NOP,W,29,23,2,8,5,9,3,5,10,10,1,1,3,0,3,3,32
22025,0022500246,2025-11-17,1610612750,MIN,204060,Joe Ingles,MIN vs. DAL,W,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-7
22025,0022500246,2025-11-17,1610612750,MIN,1629675,Naz Reid,MIN vs. DAL,W,23,22,12,2,9,14,3,6,1,1,1,11,0,0,3,2,18
22025,0022500247,2025-11-17,1610612740,NOP,1642877,Micah Peavy,NOP vs. OKC,L,24,16,4,4,7,9,2,3,0,0,2,2,0,0,0,2,-16
22025,0022500246,2025-11-17,1610612742,DAL,1628997,Caleb Martin,DAL @ MIN,L,18,6,3,1,2,4,0,1,2,2,0,3,1,1,2,1,-10
22025,0022500246,2025-11-17,1610612750,MIN,201144,Mike Conley,MIN vs. DAL,W,16,5,2,3,2,4,1,3,0,0,0,2,3,0,1,4,17
22025,0022500246,2025-11-17,1610612750,MIN,1630538,Bones Hyland,MIN vs. DAL,W,8,2,2,1,1,2,0,1,0,0,0,2,1,0,0,0,-5
22025,0022500247,2025-11-17,1610612760,OKC,1642964,Brooks Barnhizer,OKC @ NOP,W,7,2,2,1,1,1,0,0,0,0,0,2,0,0,0,1,-5
22025,0022500246,2025-11-17,1610612742,DAL,1629023,P.J. Washington,DAL @ MIN,L,25,13,7,2,5,12,1,3,2,2,0,7,1,0,2,3,-7
22025,0022500247,2025-11-17,1610612760,OKC,1631119,Jaylin Williams,OKC @ NOP,W,18,0,5,1,0,2,0,1,0,0,0,5,0,0,4,2,-1
22025,0022500247,2025-11-17,1610612760,OKC,1642382,Branden Carlson,OKC @ NOP,W,11,7,4,2,2,5,1,3,2,4,3,1,0,2,0,0,-3
22025,0022500246,2025-11-17,1610612750,MIN,203497,Rudy Gobert,MIN vs. DAL,W,29,15,9,4,6,8,0,0,3,6,5,4,2,1,2,0,19
22025,0022500247,2025-11-17,1610612740,NOP,1631121,Bryce McGowens,NOP vs. OKC,L,13,4,3,0,1,3,0,0,2,2,0,3,0,0,0,3,12
22025,0022500246,2025-11-17,1610612750,MIN,1630162,Anthony Edwards,MIN vs. DAL,W,29,13,4,3,5,14,1,7,2,2,1,3,2,0,2,2,14
22025,0022500246,2025-11-17,1610612742,DAL,1631108,Max Christie,DAL @ MIN,L,19,1,0,1,0,1,0,0,1,2,0,0,0,0,1,0,-15
22025,0022500246,2025-11-17,1610612742,DAL,1630230,Naji Marshall,DAL @ MIN,L,23,7,3,0,3,9,0,3,1,3,0,3,1,0,2,0,-24
22025,0022500246,2025-11-17,1610612750,MIN,1630183,Jaden McDaniels,MIN vs. DAL,W,23,15,5,3,4,6,3,4,4,5,0,5,2,1,3,0,15
22025,0022500247,2025-11-17,1610612760,OKC,1641717,Cason Wallace,OKC @ NOP,W,28,7,2,4,3,10,1,4,0,0,0,2,3,0,3,4,14
22025,0022500247,2025-11-17,1610612740,NOP,1630530,Trey Murphy III,NOP vs. OKC,L,33,18,5,1,6,9,4,5,2,2,2,3,3,0,3,3,-19
22025,0022500247,2025-11-17,1610612760,OKC,1631096,Chet Holmgren,OKC @ NOP,W,33,26,9,0,10,14,3,6,3,4,3,6,0,1,3,2,23
22025,0022500246,2025-11-17,1610612750,MIN,1631159,Leonard Miller,MIN vs. DAL,W,10,0,3,3,0,2,0,2,0,0,0,3,1,0,1,3,-5
22025,0022500247,2025-11-17,1610612740,NOP,1641722,Jordan Hawkins,NOP vs. OKC,L,25,11,2,6,5,11,1,5,0,0,0,2,0,0,0,1,5
22025,0022500246,2025-11-17,1610612750,MIN,1642866,Joan Beringer,MIN vs. DAL,W,8,6,4,0,2,4,0,0,2,2,1,3,0,1,0,2,-5
22025,0022500247,2025-11-17,1610612760,OKC,1628392,Isaiah Hartenstein,OKC @ NOP,W,27,16,7,6,7,10,0,1,2,3,5,2,4,1,2,1,19
22025,0022500247,2025-11-17,1610612740,NOP,1630631,Jose Alvarado,NOP vs. OKC,L,23,6,2,1,3,9,0,4,0,0,1,1,2,0,1,4,-5
22025,0022500247,2025-11-17,1610612760,OKC,1642349,Ajay Mitchell,OKC @ NOP,W,26,11,2,1,4,14,0,4,3,4,0,2,1,0,0,2,-18
22025,0022500246,2025-11-17,1610612742,DAL,1630702,Jaden Hardy,DAL @ MIN,L,14,17,3,0,4,9,4,5,5,6,1,2,0,0,4,1,5
22025,0022500247,2025-11-17,1610612740,NOP,1642852,Derik Queen,NOP vs. OKC,L,26,9,8,3,3,10,0,0,3,4,5,3,2,2,6,4,-7
22025,0022500247,2025-11-17,1610612760,OKC,1630198,Isaiah Joe,OKC @ NOP,W,26,14,3,4,5,11,4,10,0,0,1,2,0,0,1,0,-1
22025,0022500247,2025-11-17,1610612740,NOP,1631255,Karlo Matković,NOP vs. OKC,L,22,10,6,2,4,5,2,3,0,0,1,5,0,1,1,3,4
22025,0022500248,2025-11-17,1610612741,CHI,1630188,Jalen Smith,CHI @ DEN,W,18,16,8,2,6,11,3,6,1,1,1,7,2,0,1,2,15
22025,0022500248,2025-11-17,1610612741,CHI,1630172,Patrick Williams,CHI @ DEN,W,17,7,2,2,2,7,1,4,2,2,1,1,1,0,0,2,4
22025,0022500248,2025-11-17,1610612743,DEN,1631212,Peyton Watson,DEN vs. CHI,L,34,5,3,1,2,4,1,1,0,0,0,3,1,3,1,1,5
22025,0022500248,2025-11-17,1610612741,CHI,1641824,Matas Buzelis,CHI @ DEN,W,29,13,4,2,5,14,2,5,1,1,2,2,0,2,1,2,-14
22025,0022500248,2025-11-17,1610612743,DEN,203999,Nikola Jokić,DEN vs. CHI,L,39,36,18,13,13,27,1,7,9,12,4,14,1,2,2,2,10
22025,0022500248,2025-11-17,1610612741,CHI,1630581,Josh Giddey,CHI @ DEN,W,30,21,14,6,8,12,0,2,5,8,4,10,0,0,2,3,-17
22025,0022500248,2025-11-17,1610612743,DEN,1629661,Cameron Johnson,DEN vs. CHI,L,37,19,4,3,6,12,5,7,2,2,2,2,0,0,0,0,13
22025,0022500248,2025-11-17,1610612741,CHI,1628989,Kevin Huerter,CHI @ DEN,W,24,20,2,1,7,12,4,9,2,2,0,2,0,0,1,0,-21
22025,0022500248,2025-11-17,1610612743,DEN,202685,Jonas Valančiūnas,DEN vs. CHI,L,5,2,2,0,0,1,0,0,2,2,0,2,0,0,2,1,-15
